CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CHI125,B1-5589,2016-06-22,2016-05-17,36
CHI125,B1-5589,2016-07-12,2016-06-22,20
CHI125,B1-5589,2016-08-17,2016-07-12,36
CHI125,B1-5589,2016-08-23,2016-08-17,6
CHI125,B1-5589,2016-12-14,2016-08-23,113
CHI125,B1-5589,2016-12-29,2016-12-14,15
CHI125,B1-5589,2016-12-30,2016-12-29,1
CHI125,B1-5589,2017-01-05,2016-12-30,6
CHI125,B1-5589,2017-01-09,2017-01-05,4
CHI125,B1-5589,2017-01-10,2017-01-09,1
CHI125,B1-5589,2017-01-11,2017-01-10,1
CHI125,B1-5589,2017-01-20,2017-01-11,9
CHI125,B1-5589,2017-01-25,2017-01-20,5
CHI125,B1-5589,2017-01-31,2017-01-25,6
CHI125,B1-5589,2017-02-02,2017-01-31,2
CHI125,B1-5589,2017-02-08,2017-02-02,6
CHI125,B1-5589,2017-02-16,2017-02-08,8
CHI125,B1-5589,2017-04-05,2017-02-16,48
CHI125,B1-5589,2017-05-25,2017-04-05,50
CHI125,B1-5589,2017-08-10,2017-05-25,77
CHI125,B1-5589,2017-08-24,2017-08-10,14
CHI125,B1-5589,2017-08-28,2017-08-24,4
CHI125,B1-5589,2017-10-10,2017-08-28,43
CHI125,B1-5589,2017-10-31,2017-10-10,21
