CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SPA116,B2-4299,2016-05-23,2016-04-26,27
SPA116,B2-4299,2016-06-24,2016-05-23,32
SPA116,B2-4299,2016-07-27,2016-06-24,33
SPA116,B2-4299,2016-08-10,2016-07-27,14
SPA116,B2-4299,2016-08-26,2016-08-10,16
SPA116,B2-4299,2016-09-19,2016-08-26,24
SPA116,B2-4299,2016-09-30,2016-09-19,11
SPA116,B2-4299,2016-10-03,2016-09-30,3
SPA116,B2-4299,2016-10-12,2016-10-03,9
SPA116,B2-4299,2016-10-19,2016-10-12,7
SPA116,B2-4299,2016-10-29,2016-10-19,10
SPA116,B2-4299,2016-11-02,2016-10-29,4
SPA116,B2-4299,2016-11-10,2016-11-02,8
SPA116,B2-4299,2016-11-16,2016-11-10,6
SPA116,B2-4299,2016-11-18,2016-11-16,2
SPA116,B2-4299,2016-11-21,2016-11-18,3
SPA116,B2-4299,2016-12-13,2016-11-21,22
SPA116,B2-4299,2016-12-16,2016-12-13,3
SPA116,B2-4299,2016-12-21,2016-12-16,5
SPA116,B2-4299,2017-06-30,2016-12-21,191
