CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WEL131,B1-5589,2016-05-02,2016-04-19,13
WEL131,B1-5589,2016-05-13,2016-05-02,11
WEL131,B1-5589,2016-06-10,2016-05-13,28
WEL131,B1-5589,2016-06-20,2016-06-10,10
WEL131,B1-5589,2016-06-28,2016-06-20,8
WEL131,B1-5589,2016-07-07,2016-06-28,9
WEL131,B1-5589,2016-07-14,2016-07-07,7
WEL131,B1-5589,2016-07-15,2016-07-14,1
WEL131,B1-5589,2016-07-22,2016-07-15,7
WEL131,B1-5589,2016-07-26,2016-07-22,4
WEL131,B1-5589,2016-07-29,2016-07-26,3
WEL131,B1-5589,2016-08-02,2016-07-29,4
WEL131,B1-5589,2016-08-04,2016-08-02,2
WEL131,B1-5589,2016-08-09,2016-08-04,5
WEL131,B1-5589,2016-08-15,2016-08-09,6
WEL131,B1-5589,2016-08-18,2016-08-15,3
WEL131,B1-5589,2016-08-25,2016-08-18,7
WEL131,B1-5589,2016-08-29,2016-08-25,4
WEL131,B1-5589,2016-09-01,2016-08-29,3
WEL131,B1-5589,2016-09-08,2016-09-01,7
WEL131,B1-5589,2016-09-14,2016-09-08,6
WEL131,B1-5589,2016-09-19,2016-09-14,5
WEL131,B1-5589,2016-09-21,2016-09-19,2
WEL131,B1-5589,2016-09-22,2016-09-21,1
WEL131,B1-5589,2016-09-29,2016-09-22,7
WEL131,B1-5589,2016-10-05,2016-09-29,6
WEL131,B1-5589,2016-10-10,2016-10-05,5
WEL131,B1-5589,2016-10-17,2016-10-10,7
WEL131,B1-5589,2016-10-18,2016-10-17,1
WEL131,B1-5589,2016-10-19,2016-10-18,1
WEL131,B1-5589,2016-10-26,2016-10-19,7
WEL131,B1-5589,2016-10-27,2016-10-26,1
WEL131,B1-5589,2016-11-03,2016-10-27,7
WEL131,B1-5589,2016-11-22,2016-11-03,19
WEL131,B1-5589,2016-12-02,2016-11-22,10
WEL131,B1-5589,2016-12-07,2016-12-02,5
WEL131,B1-5589,2016-12-19,2016-12-07,12
WEL131,B1-5589,2016-12-22,2016-12-19,3
WEL131,B1-5589,2016-12-28,2016-12-22,6
WEL131,B1-5589,2017-01-05,2016-12-28,8
WEL131,B1-5589,2017-01-09,2017-01-05,4
WEL131,B1-5589,2017-01-11,2017-01-09,2
WEL131,B1-5589,2017-01-12,2017-01-11,1
WEL131,B1-5589,2017-01-17,2017-01-12,5
WEL131,B1-5589,2017-01-19,2017-01-17,2
WEL131,B1-5589,2017-01-25,2017-01-19,6
WEL131,B1-5589,2017-01-27,2017-01-25,2
WEL131,B1-5589,2017-02-01,2017-01-27,5
WEL131,B1-5589,2017-02-02,2017-02-01,1
WEL131,B1-5589,2017-02-07,2017-02-02,5
WEL131,B1-5589,2017-02-15,2017-02-07,8
WEL131,B1-5589,2017-02-16,2017-02-15,1
WEL131,B1-5589,2017-02-20,2017-02-16,4
WEL131,B1-5589,2017-02-21,2017-02-20,1
WEL131,B1-5589,2017-02-22,2017-02-21,1
WEL131,B1-5589,2017-02-23,2017-02-22,1
WEL131,B1-5589,2017-02-27,2017-02-23,4
WEL131,B1-5589,2017-03-03,2017-02-27,4
WEL131,B1-5589,2017-03-15,2017-03-03,12
WEL131,B1-5589,2017-03-20,2017-03-15,5
WEL131,B1-5589,2017-03-22,2017-03-20,2
WEL131,B1-5589,2017-03-24,2017-03-22,2
WEL131,B1-5589,2017-04-06,2017-03-24,13
WEL131,B1-5589,2017-04-07,2017-04-06,1
WEL131,B1-5589,2017-04-10,2017-04-07,3
WEL131,B1-5589,2017-04-11,2017-04-10,1
WEL131,B1-5589,2017-04-20,2017-04-11,9
WEL131,B1-5589,2017-04-27,2017-04-20,7
WEL131,B1-5589,2017-05-01,2017-04-27,4
WEL131,B1-5589,2017-05-08,2017-05-01,7
WEL131,B1-5589,2017-05-09,2017-05-08,1
WEL131,B1-5589,2017-05-15,2017-05-09,6
WEL131,B1-5589,2017-05-16,2017-05-15,1
WEL131,B1-5589,2017-05-18,2017-05-16,2
WEL131,B1-5589,2017-05-23,2017-05-18,5
WEL131,B1-5589,2017-05-24,2017-05-23,1
WEL131,B1-5589,2017-05-30,2017-05-24,6
WEL131,B1-5589,2017-06-05,2017-05-30,6
WEL131,B1-5589,2017-06-06,2017-06-05,1
WEL131,B1-5589,2017-06-19,2017-06-06,13
WEL131,B1-5589,2017-06-20,2017-06-19,1
WEL131,B1-5589,2017-06-21,2017-06-20,1
