CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
URB109,02-7121,2016-08-03,2016-05-12,83
URB109,02-7121,2016-08-09,2016-08-03,6
URB109,02-7121,2016-08-25,2016-08-09,16
URB109,02-7121,2016-08-29,2016-08-25,4
URB109,02-7121,2016-09-01,2016-08-29,3
URB109,02-7121,2016-10-03,2016-09-01,32
URB109,02-7121,2016-11-01,2016-10-03,29
