CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MGP103,09-9864,2015-08-04,2015-07-27,8
MGP103,09-9864,2016-01-11,2015-08-04,160
MGP103,09-9864,2016-03-01,2016-01-11,50
MGP103,09-9864,2016-05-16,2016-03-01,76
MGP103,09-9864,2016-07-14,2016-05-16,59
MGP103,09-9864,2016-08-24,2016-07-14,41
MGP103,09-9864,2016-09-22,2016-08-24,29
MGP103,09-9864,2016-11-14,2016-09-22,53
MGP103,09-9864,2016-12-19,2016-11-14,35
MGP103,09-9864,2017-01-24,2016-12-19,36
MGP103,09-9864,2017-03-07,2017-01-24,42
MGP103,09-9864,2017-04-03,2017-03-07,27
MGP103,09-9864,2017-05-03,2017-04-03,30
