CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TYR100,01-2702,2015-11-23,2015-11-19,4
TYR100,01-2702,2015-12-09,2015-11-23,16
TYR100,01-2702,2016-02-04,2015-12-09,57
TYR100,01-2702,2016-02-09,2016-02-04,5
TYR100,01-2702,2016-02-26,2016-02-09,17
TYR100,01-2702,2016-03-01,2016-02-26,4
TYR100,01-2702,2016-03-23,2016-03-01,22
TYR100,01-2702,2016-04-22,2016-03-23,30
TYR100,01-2702,2016-07-25,2016-04-22,94
TYR100,01-2702,2016-07-28,2016-07-25,3
TYR100,01-2702,2016-08-01,2016-07-28,4
TYR100,01-2702,2016-08-23,2016-08-01,22
