CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HIL156,02-0613,2016-03-30,2016-03-16,14
HIL156,02-0613,2016-04-06,2016-03-30,7
HIL156,02-0613,2016-05-05,2016-04-06,29
HIL156,02-0613,2016-05-17,2016-05-05,12
HIL156,02-0613,2016-06-09,2016-05-17,23
HIL156,02-0613,2016-06-23,2016-06-09,14
HIL156,02-0613,2016-07-07,2016-06-23,14
HIL156,02-0613,2016-08-09,2016-07-07,33
HIL156,02-0613,2016-08-11,2016-08-09,2
HIL156,02-0613,2016-09-08,2016-08-11,28
HIL156,02-0613,2016-09-19,2016-09-08,11
HIL156,02-0613,2016-10-04,2016-09-19,15
HIL156,02-0613,2016-11-08,2016-10-04,35
HIL156,02-0613,2016-11-15,2016-11-08,7
HIL156,02-0613,2016-12-12,2016-11-15,27
HIL156,02-0613,2016-12-22,2016-12-12,10
HIL156,02-0613,2016-12-29,2016-12-22,7
HIL156,02-0613,2017-01-09,2016-12-29,11
HIL156,02-0613,2017-01-10,2017-01-09,1
HIL156,02-0613,2017-03-07,2017-01-10,56
HIL156,02-0613,2017-03-13,2017-03-07,6
HIL156,02-0613,2017-03-20,2017-03-13,7
HIL156,02-0613,2017-03-30,2017-03-20,10
HIL156,02-0613,2017-04-06,2017-03-30,7
HIL156,02-0613,2017-04-18,2017-04-06,12
HIL156,02-0613,2017-05-01,2017-04-18,13
HIL156,02-0613,2017-05-22,2017-05-01,21
HIL156,02-0613,2017-05-24,2017-05-22,2
HIL156,02-0613,2017-06-06,2017-05-24,13
HIL156,02-0613,2017-06-20,2017-06-06,14
HIL156,02-0613,2017-06-29,2017-06-20,9
HIL156,02-0613,2017-07-10,2017-06-29,11
HIL156,02-0613,2017-08-03,2017-07-10,24
HIL156,02-0613,2017-08-10,2017-08-03,7
HIL156,02-0613,2017-09-20,2017-08-10,41
HIL156,02-0613,2017-09-28,2017-09-20,8
HIL156,02-0613,2017-10-04,2017-09-28,6
HIL156,02-0613,2017-10-24,2017-10-04,20
HIL156,02-0613,2017-11-06,2017-10-24,13
HIL156,02-0613,2017-11-20,2017-11-06,14
HIL156,02-0613,2017-12-04,2017-11-20,14
HIL156,02-0613,2017-12-12,2017-12-04,8
