CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALP117,02-4112,2016-02-26,2015-06-22,249
ALP117,02-4112,2016-04-26,2016-02-26,60
ALP117,02-4112,2016-05-23,2016-04-26,27
ALP117,02-4112,2016-08-17,2016-05-23,86
ALP117,02-4112,2016-10-17,2016-08-17,61
ALP117,02-4112,2016-11-16,2016-10-17,30
ALP117,02-4112,2016-12-13,2016-11-16,27
ALP117,02-4112,2017-01-18,2016-12-13,36
ALP117,02-4112,2017-01-26,2017-01-18,8
ALP117,02-4112,2017-02-22,2017-01-26,27
ALP117,02-4112,2017-03-13,2017-02-22,19
ALP117,02-4112,2017-03-30,2017-03-13,17
ALP117,02-4112,2017-11-09,2017-03-30,224
