CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAN179,SPC1777,2017-02-06,2017-01-23,14
SAN179,SPC1777,2017-02-20,2017-02-06,14
SAN179,SPC1777,2017-03-02,2017-02-20,10
SAN179,SPC1777,2017-03-14,2017-03-02,12
SAN179,SPC1777,2017-03-20,2017-03-14,6
SAN179,SPC1777,2017-03-31,2017-03-20,11
SAN179,SPC1777,2017-04-05,2017-03-31,5
SAN179,SPC1777,2017-04-25,2017-04-05,20
SAN179,SPC1777,2017-05-01,2017-04-25,6
SAN179,SPC1777,2017-05-02,2017-05-01,1
SAN179,SPC1777,2017-05-08,2017-05-02,6
SAN179,SPC1777,2017-05-17,2017-05-08,9
