CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALD105,08-3496,2016-07-11,2016-06-20,21
ALD105,08-3496,2016-07-22,2016-07-11,11
ALD105,08-3496,2016-07-27,2016-07-22,5
ALD105,08-3496,2016-08-24,2016-07-27,28
ALD105,08-3496,2016-08-29,2016-08-24,5
ALD105,08-3496,2016-09-28,2016-08-29,30
ALD105,08-3496,2016-10-21,2016-09-28,23
ALD105,08-3496,2016-11-03,2016-10-21,13
ALD105,08-3496,2016-11-21,2016-11-03,18
ALD105,08-3496,2016-11-25,2016-11-21,4
ALD105,08-3496,2016-12-09,2016-11-25,14
ALD105,08-3496,2016-12-19,2016-12-09,10
ALD105,08-3496,2017-01-09,2016-12-19,21
ALD105,08-3496,2017-02-22,2017-01-09,44
