CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DER101,02-3263,2015-06-04,2015-05-01,34
DER101,02-3263,2015-07-13,2015-06-04,39
DER101,02-3263,2015-08-07,2015-07-13,25
DER101,02-3263,2015-08-13,2015-08-07,6
DER101,02-3263,2015-09-18,2015-08-13,36
DER101,02-3263,2015-10-08,2015-09-18,20
DER101,02-3263,2015-10-31,2015-10-08,23
DER101,02-3263,2015-12-08,2015-10-31,38
DER101,02-3263,2015-12-28,2015-12-08,20
DER101,02-3263,2016-01-22,2015-12-28,25
DER101,02-3263,2016-03-16,2016-01-22,54
DER101,02-3263,2016-04-07,2016-03-16,22
DER101,02-3263,2016-05-19,2016-04-07,42
DER101,02-3263,2016-07-23,2016-05-19,65
