CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AFP102,02-3081,2015-06-20,2015-06-16,4
AFP102,02-3081,2015-07-25,2015-06-20,35
AFP102,02-3081,2015-10-10,2015-07-25,77
AFP102,02-3081,2015-11-10,2015-10-10,31
AFP102,02-3081,2015-11-13,2015-11-10,3
AFP102,02-3081,2015-11-20,2015-11-13,7
AFP102,02-3081,2016-01-21,2015-11-20,62
AFP102,02-3081,2016-02-16,2016-01-21,26
AFP102,02-3081,2016-02-27,2016-02-16,11
AFP102,02-3081,2016-04-05,2016-02-27,38
AFP102,02-3081,2016-04-08,2016-04-05,3
AFP102,02-3081,2016-04-30,2016-04-08,22
AFP102,02-3081,2016-08-30,2016-04-30,122
AFP102,02-3081,2016-10-11,2016-08-30,42
AFP102,02-3081,2016-11-04,2016-10-11,24
AFP102,02-3081,2016-12-02,2016-11-04,28
AFP102,02-3081,2017-01-06,2016-12-02,35
AFP102,02-3081,2017-01-13,2017-01-06,7
AFP102,02-3081,2017-05-05,2017-01-13,112
AFP102,02-3081,2017-05-16,2017-05-05,11
AFP102,02-3081,2017-06-09,2017-05-16,24
AFP102,02-3081,2017-07-25,2017-06-09,46
AFP102,02-3081,2017-08-08,2017-07-25,14
AFP102,02-3081,2017-08-29,2017-08-08,21
AFP102,02-3081,2017-09-29,2017-08-29,31
