CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LED105,02-0433,2015-12-29,2015-12-02,27
LED105,02-0433,2015-12-30,2015-12-29,1
LED105,02-0433,2016-01-28,2015-12-30,29
LED105,02-0433,2016-02-29,2016-01-28,32
LED105,02-0433,2016-03-29,2016-02-29,29
LED105,02-0433,2016-04-29,2016-03-29,31
LED105,02-0433,2016-05-27,2016-04-29,28
LED105,02-0433,2016-06-27,2016-05-27,31
LED105,02-0433,2016-07-27,2016-06-27,30
LED105,02-0433,2016-08-26,2016-07-27,30
LED105,02-0433,2016-09-19,2016-08-26,24
LED105,02-0433,2016-10-27,2016-09-19,38
LED105,02-0433,2016-11-21,2016-10-27,25
LED105,02-0433,2016-12-27,2016-11-21,36
