CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SRP101,02-6355,2015-10-07,2015-07-10,89
SRP101,02-6355,2015-10-28,2015-10-07,21
SRP101,02-6355,2015-11-05,2015-10-28,8
SRP101,02-6355,2015-11-24,2015-11-05,19
SRP101,02-6355,2015-12-07,2015-11-24,13
SRP101,02-6355,2015-12-24,2015-12-07,17
SRP101,02-6355,2016-01-11,2015-12-24,18
SRP101,02-6355,2016-03-02,2016-01-11,51
SRP101,02-6355,2016-03-21,2016-03-02,19
SRP101,02-6355,2016-03-24,2016-03-21,3
SRP101,02-6355,2016-05-02,2016-03-24,39
SRP101,02-6355,2016-11-02,2016-05-02,184
SRP101,02-6355,2016-11-18,2016-11-02,16
