CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MSP146,C2-5451,2015-07-01,2015-05-29,33
MSP146,C2-5451,2015-08-11,2015-07-01,41
MSP146,C2-5451,2015-09-01,2015-08-11,21
MSP146,C2-5451,2015-10-02,2015-09-01,31
MSP146,C2-5451,2015-11-05,2015-10-02,34
MSP146,C2-5451,2015-12-14,2015-11-05,39
MSP146,C2-5451,2016-02-25,2015-12-14,73
MSP146,C2-5451,2016-04-07,2016-02-25,42
MSP146,C2-5451,2016-04-29,2016-04-07,22
MSP146,C2-5451,2016-05-10,2016-04-29,11
MSP146,C2-5451,2016-06-01,2016-05-10,22
MSP146,C2-5451,2016-07-01,2016-06-01,30
MSP146,C2-5451,2016-09-27,2016-07-01,88
MSP146,C2-5451,2016-10-07,2016-09-27,10
MSP146,C2-5451,2016-12-09,2016-10-07,63
MSP146,C2-5451,2017-01-27,2016-12-09,49
MSP146,C2-5451,2017-02-02,2017-01-27,6
