CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ATL110,02-0533,2015-09-03,2015-07-14,51
ATL110,02-0533,2015-09-23,2015-09-03,20
ATL110,02-0533,2015-10-27,2015-09-23,34
ATL110,02-0533,2015-11-09,2015-10-27,13
ATL110,02-0533,2015-11-20,2015-11-09,11
ATL110,02-0533,2015-12-09,2015-11-20,19
ATL110,02-0533,2016-02-10,2015-12-09,63
ATL110,02-0533,2016-02-29,2016-02-10,19
ATL110,02-0533,2016-03-15,2016-02-29,15
ATL110,02-0533,2016-04-13,2016-03-15,29
ATL110,02-0533,2016-04-18,2016-04-13,5
ATL110,02-0533,2016-04-20,2016-04-18,2
ATL110,02-0533,2016-05-03,2016-04-20,13
ATL110,02-0533,2016-05-09,2016-05-03,6
ATL110,02-0533,2016-05-19,2016-05-09,10
ATL110,02-0533,2016-08-08,2016-05-19,81
ATL110,02-0533,2016-08-31,2016-08-08,23
ATL110,02-0533,2016-11-18,2016-08-31,79
ATL110,02-0533,2016-12-06,2016-11-18,18
ATL110,02-0533,2016-12-08,2016-12-06,2
ATL110,02-0533,2017-01-05,2016-12-08,28
ATL110,02-0533,2017-01-26,2017-01-05,21
ATL110,02-0533,2017-02-28,2017-01-26,33
ATL110,02-0533,2017-04-20,2017-02-28,51
ATL110,02-0533,2017-05-22,2017-04-20,32
ATL110,02-0533,2017-05-24,2017-05-22,2
ATL110,02-0533,2017-06-28,2017-05-24,35
