CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OUC101,SPC1091,2015-08-21,2015-07-20,32
OUC101,SPC1091,2015-09-08,2015-08-21,18
OUC101,SPC1091,2015-09-19,2015-09-08,11
OUC101,SPC1091,2015-09-23,2015-09-19,4
OUC101,SPC1091,2015-10-02,2015-09-23,9
OUC101,SPC1091,2015-10-20,2015-10-02,18
OUC101,SPC1091,2015-11-17,2015-10-20,28
OUC101,SPC1091,2015-11-19,2015-11-17,2
OUC101,SPC1091,2015-11-30,2015-11-19,11
OUC101,SPC1091,2015-12-09,2015-11-30,9
OUC101,SPC1091,2015-12-18,2015-12-09,9
OUC101,SPC1091,2016-01-06,2015-12-18,19
OUC101,SPC1091,2016-01-15,2016-01-06,9
OUC101,SPC1091,2016-02-01,2016-01-15,17
