CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UPC100,03-5645,2015-08-04,2015-07-14,21
UPC100,03-5645,2015-11-19,2015-08-04,107
UPC100,03-5645,2016-01-25,2015-11-19,67
UPC100,03-5645,2016-04-05,2016-01-25,71
UPC100,03-5645,2016-05-20,2016-04-05,45
UPC100,03-5645,2016-07-07,2016-05-20,48
UPC100,03-5645,2016-08-10,2016-07-07,34
UPC100,03-5645,2016-11-07,2016-08-10,89
UPC100,03-5645,2017-02-02,2016-11-07,87
UPC100,03-5645,2017-03-01,2017-02-02,27
UPC100,03-5645,2017-05-11,2017-03-01,71
UPC100,03-5645,2017-06-06,2017-05-11,26
UPC100,03-5645,2017-08-02,2017-06-06,57
UPC100,03-5645,2017-09-26,2017-08-02,55
UPC100,03-5645,2017-10-26,2017-09-26,30
UPC100,03-5645,2017-12-06,2017-10-26,41
