CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DAN160,02-2441,2016-03-09,2015-07-01,252
DAN160,02-2441,2016-04-06,2016-03-09,28
DAN160,02-2441,2016-04-25,2016-04-06,19
DAN160,02-2441,2016-04-27,2016-04-25,2
DAN160,02-2441,2016-05-05,2016-04-27,8
DAN160,02-2441,2016-05-13,2016-05-05,8
DAN160,02-2441,2016-05-25,2016-05-13,12
DAN160,02-2441,2016-06-01,2016-05-25,7
DAN160,02-2441,2016-06-10,2016-06-01,9
DAN160,02-2441,2016-06-21,2016-06-10,11
DAN160,02-2441,2016-06-24,2016-06-21,3
DAN160,02-2441,2016-06-27,2016-06-24,3
DAN160,02-2441,2016-07-05,2016-06-27,8
