CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
YSM100,02-5855,2017-05-19,2017-05-04,15
YSM100,02-5855,2017-06-08,2017-05-19,20
YSM100,02-5855,2017-06-19,2017-06-08,11
YSM100,02-5855,2017-06-29,2017-06-19,10
YSM100,02-5855,2017-07-05,2017-06-29,6
YSM100,02-5855,2017-07-11,2017-07-05,6
YSM100,02-5855,2017-07-14,2017-07-11,3
YSM100,02-5855,2017-07-21,2017-07-14,7
YSM100,02-5855,2017-07-26,2017-07-21,5
YSM100,02-5855,2017-08-01,2017-07-26,6
YSM100,02-5855,2017-08-11,2017-08-01,10
YSM100,02-5855,2017-08-16,2017-08-11,5
YSM100,02-5855,2017-08-23,2017-08-16,7
YSM100,02-5855,2017-09-12,2017-08-23,20
YSM100,02-5855,2017-10-25,2017-09-12,43
