CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AZA101,02-6355,2015-07-20,2015-07-13,7
AZA101,02-6355,2015-08-11,2015-07-20,22
AZA101,02-6355,2015-09-02,2015-08-11,22
AZA101,02-6355,2015-09-30,2015-09-02,28
AZA101,02-6355,2015-10-27,2015-09-30,27
AZA101,02-6355,2015-11-24,2015-10-27,28
AZA101,02-6355,2015-12-18,2015-11-24,24
AZA101,02-6355,2015-12-28,2015-12-18,10
AZA101,02-6355,2016-02-12,2015-12-28,46
AZA101,02-6355,2016-03-10,2016-02-12,27
AZA101,02-6355,2016-04-07,2016-03-10,28
AZA101,02-6355,2016-05-06,2016-04-07,29
