CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DYN101,06-1467,2016-06-16,2016-06-15,1
DYN101,06-1467,2016-06-17,2016-06-16,1
DYN101,06-1467,2016-06-22,2016-06-17,5
DYN101,06-1467,2016-06-29,2016-06-22,7
DYN101,06-1467,2016-07-12,2016-06-29,13
DYN101,06-1467,2016-07-21,2016-07-12,9
DYN101,06-1467,2016-08-26,2016-07-21,36
DYN101,06-1467,2016-08-29,2016-08-26,3
DYN101,06-1467,2016-09-21,2016-08-29,23
DYN101,06-1467,2016-10-31,2016-09-21,40
DYN101,06-1467,2016-11-03,2016-10-31,3
DYN101,06-1467,2016-11-07,2016-11-03,4
DYN101,06-1467,2016-11-15,2016-11-07,8
DYN101,06-1467,2016-11-23,2016-11-15,8
DYN101,06-1467,2016-12-14,2016-11-23,21
DYN101,06-1467,2017-01-10,2016-12-14,27
DYN101,06-1467,2017-02-02,2017-01-10,23
DYN101,06-1467,2017-02-13,2017-02-02,11
DYN101,06-1467,2017-03-09,2017-02-13,24
DYN101,06-1467,2017-03-30,2017-03-09,21
DYN101,06-1467,2017-03-31,2017-03-30,1
DYN101,06-1467,2017-07-20,2017-03-31,111
DYN101,06-1467,2017-07-31,2017-07-20,11
