CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BLU138,06-0163,2015-07-20,2015-07-15,5
BLU138,06-0163,2015-08-12,2015-07-20,23
BLU138,06-0163,2015-10-02,2015-08-12,51
BLU138,06-0163,2015-12-04,2015-10-02,63
BLU138,06-0163,2015-12-15,2015-12-04,11
BLU138,06-0163,2015-12-16,2015-12-15,1
BLU138,06-0163,2016-01-12,2015-12-16,27
BLU138,06-0163,2016-01-20,2016-01-12,8
BLU138,06-0163,2016-01-29,2016-01-20,9
BLU138,06-0163,2016-02-03,2016-01-29,5
BLU138,06-0163,2016-02-22,2016-02-03,19
BLU138,06-0163,2016-03-18,2016-02-22,25
BLU138,06-0163,2016-04-21,2016-03-18,34
BLU138,06-0163,2016-05-10,2016-04-21,19
BLU138,06-0163,2016-05-26,2016-05-10,16
BLU138,06-0163,2016-06-08,2016-05-26,13
BLU138,06-0163,2016-07-01,2016-06-08,23
BLU138,06-0163,2016-07-18,2016-07-01,17
BLU138,06-0163,2016-07-29,2016-07-18,11
BLU138,06-0163,2016-08-02,2016-07-29,4
BLU138,06-0163,2016-08-10,2016-08-02,8
BLU138,06-0163,2016-08-17,2016-08-10,7
