CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LON143,02-4213,2015-09-25,2015-07-23,64
LON143,02-4213,2015-11-05,2015-09-25,41
LON143,02-4213,2016-01-07,2015-11-05,63
LON143,02-4213,2016-03-10,2016-01-07,63
LON143,02-4213,2016-03-24,2016-03-10,14
LON143,02-4213,2016-04-14,2016-03-24,21
LON143,02-4213,2016-05-19,2016-04-14,35
LON143,02-4213,2016-07-28,2016-05-19,70
LON143,02-4213,2016-08-04,2016-07-28,7
LON143,02-4213,2016-09-09,2016-08-04,36
LON143,02-4213,2016-09-22,2016-09-09,13
LON143,02-4213,2016-09-29,2016-09-22,7
LON143,02-4213,2016-10-13,2016-09-29,14
LON143,02-4213,2016-11-17,2016-10-13,35
LON143,02-4213,2016-11-25,2016-11-17,8
LON143,02-4213,2016-12-15,2016-11-25,20
LON143,02-4213,2016-12-29,2016-12-15,14
LON143,02-4213,2017-01-12,2016-12-29,14
LON143,02-4213,2017-01-26,2017-01-12,14
