CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FIN111,SPC1306,2015-12-16,2015-12-08,8
FIN111,SPC1306,2015-12-28,2015-12-16,12
FIN111,SPC1306,2016-01-19,2015-12-28,22
FIN111,SPC1306,2016-01-26,2016-01-19,7
FIN111,SPC1306,2016-02-01,2016-01-26,6
FIN111,SPC1306,2016-03-01,2016-02-01,29
FIN111,SPC1306,2016-03-11,2016-03-01,10
FIN111,SPC1306,2016-03-18,2016-03-11,7
FIN111,SPC1306,2016-04-15,2016-03-18,28
FIN111,SPC1306,2016-04-27,2016-04-15,12
FIN111,SPC1306,2016-05-04,2016-04-27,7
FIN111,SPC1306,2016-05-17,2016-05-04,13
FIN111,SPC1306,2016-05-31,2016-05-17,14
FIN111,SPC1306,2016-06-13,2016-05-31,13
FIN111,SPC1306,2016-06-29,2016-06-13,16
FIN111,SPC1306,2016-07-05,2016-06-29,6
FIN111,SPC1306,2016-07-11,2016-07-05,6
