CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HPS100,02-6702,2015-08-04,2015-06-02,63
HPS100,02-6702,2015-09-01,2015-08-04,28
HPS100,02-6702,2015-09-14,2015-09-01,13
HPS100,02-6702,2015-09-29,2015-09-14,15
HPS100,02-6702,2015-11-06,2015-09-29,38
HPS100,02-6702,2016-01-15,2015-11-06,70
HPS100,02-6702,2016-02-09,2016-01-15,25
HPS100,02-6702,2016-02-22,2016-02-09,13
HPS100,02-6702,2016-02-25,2016-02-22,3
HPS100,02-6702,2016-03-11,2016-02-25,15
HPS100,02-6702,2016-03-18,2016-03-11,7
HPS100,02-6702,2016-03-28,2016-03-18,10
HPS100,02-6702,2016-04-07,2016-03-28,10
HPS100,02-6702,2016-05-11,2016-04-07,34
HPS100,02-6702,2016-06-03,2016-05-11,23
HPS100,02-6702,2016-06-28,2016-06-03,25
HPS100,02-6702,2016-08-03,2016-06-28,36
HPS100,02-6702,2016-09-29,2016-08-03,57
