CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WEL160,01-4869,2015-05-06,2015-05-04,2
WEL160,01-4869,2015-05-08,2015-05-06,2
WEL160,01-4869,2015-05-18,2015-05-08,10
WEL160,01-4869,2015-05-26,2015-05-18,8
WEL160,01-4869,2015-06-01,2015-05-26,6
WEL160,01-4869,2015-06-04,2015-06-01,3
WEL160,01-4869,2015-07-02,2015-06-04,28
WEL160,01-4869,2015-07-07,2015-07-02,5
WEL160,01-4869,2015-07-16,2015-07-07,9
WEL160,01-4869,2015-07-21,2015-07-16,5
WEL160,01-4869,2015-08-03,2015-07-21,13
WEL160,01-4869,2015-08-10,2015-08-03,7
WEL160,01-4869,2015-08-20,2015-08-10,10
WEL160,01-4869,2015-08-28,2015-08-20,8
WEL160,01-4869,2015-09-09,2015-08-28,12
WEL160,01-4869,2015-09-10,2015-09-09,1
WEL160,01-4869,2015-09-21,2015-09-10,11
WEL160,01-4869,2015-09-28,2015-09-21,7
WEL160,01-4869,2015-10-08,2015-09-28,10
WEL160,01-4869,2015-10-09,2015-10-08,1
WEL160,01-4869,2015-10-16,2015-10-09,7
WEL160,01-4869,2015-10-27,2015-10-16,11
WEL160,01-4869,2015-11-05,2015-10-27,9
WEL160,01-4869,2015-11-12,2015-11-05,7
WEL160,01-4869,2016-08-15,2015-11-12,277
WEL160,01-4869,2016-08-22,2016-08-15,7
WEL160,01-4869,2016-08-24,2016-08-22,2
WEL160,01-4869,2016-09-01,2016-08-24,8
WEL160,01-4869,2016-09-06,2016-09-01,5
WEL160,01-4869,2016-09-26,2016-09-06,20
