CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BER107,02-7817,2016-09-15,2016-07-28,49
BER107,02-7817,2016-09-22,2016-09-15,7
BER107,02-7817,2016-10-20,2016-09-22,28
BER107,02-7817,2016-11-10,2016-10-20,21
BER107,02-7817,2016-11-17,2016-11-10,7
BER107,02-7817,2016-12-13,2016-11-17,26
BER107,02-7817,2017-01-12,2016-12-13,30
BER107,02-7817,2017-01-19,2017-01-12,7
BER107,02-7817,2017-02-16,2017-01-19,28
BER107,02-7817,2017-02-23,2017-02-16,7
BER107,02-7817,2017-03-16,2017-02-23,21
BER107,02-7817,2017-05-11,2017-03-16,56
BER107,02-7817,2017-05-18,2017-05-11,7
BER107,02-7817,2017-06-15,2017-05-18,28
BER107,02-7817,2017-06-22,2017-06-15,7
BER107,02-7817,2017-07-06,2017-06-22,14
BER107,02-7817,2017-09-28,2017-07-06,84
