CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BON124,02-4959,2016-09-23,2016-08-09,45
BON124,02-4959,2016-09-30,2016-09-23,7
BON124,02-4959,2016-10-11,2016-09-30,11
BON124,02-4959,2016-10-12,2016-10-11,1
BON124,02-4959,2017-01-13,2016-10-12,93
BON124,02-4959,2017-01-17,2017-01-13,4
BON124,02-4959,2017-01-20,2017-01-17,3
BON124,02-4959,2017-03-24,2017-01-20,63
BON124,02-4959,2017-10-03,2017-03-24,193
BON124,02-4959,2017-10-13,2017-10-03,10
BON124,02-4959,2017-11-27,2017-10-13,45
BON124,02-4959,2017-11-29,2017-11-27,2
BON124,02-4959,2017-12-08,2017-11-29,9
BON124,02-4959,2017-12-11,2017-12-08,3
