CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRY109,C2-5451,2015-06-29,2015-05-22,38
BRY109,C2-5451,2015-07-28,2015-06-29,29
BRY109,C2-5451,2015-08-27,2015-07-28,30
BRY109,C2-5451,2016-12-28,2015-08-27,489
BRY109,C2-5451,2016-12-30,2016-12-28,2
BRY109,C2-5451,2017-01-31,2016-12-30,32
BRY109,C2-5451,2017-02-13,2017-01-31,13
BRY109,C2-5451,2017-03-28,2017-02-13,43
BRY109,C2-5451,2017-06-27,2017-03-28,91
BRY109,C2-5451,2017-09-18,2017-06-27,83
BRY109,C2-5451,2017-10-13,2017-09-18,25
BRY109,C2-5451,2017-11-06,2017-10-13,24
