CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SIN106,02-8991,2017-01-12,2016-12-23,20
SIN106,02-8991,2017-02-01,2017-01-12,20
SIN106,02-8991,2017-02-13,2017-02-01,12
SIN106,02-8991,2017-02-24,2017-02-13,11
SIN106,02-8991,2017-03-21,2017-02-24,25
SIN106,02-8991,2017-04-03,2017-03-21,13
SIN106,02-8991,2017-04-20,2017-04-03,17
SIN106,02-8991,2017-05-03,2017-04-20,13
SIN106,02-8991,2017-05-16,2017-05-03,13
SIN106,02-8991,2017-05-23,2017-05-16,7
SIN106,02-8991,2017-05-30,2017-05-23,7
SIN106,02-8991,2017-06-06,2017-05-30,7
SIN106,02-8991,2017-06-12,2017-06-06,6
SIN106,02-8991,2017-06-21,2017-06-12,9
SIN106,02-8991,2017-06-26,2017-06-21,5
SIN106,02-8991,2017-07-03,2017-06-26,7
SIN106,02-8991,2017-07-18,2017-07-03,15
SIN106,02-8991,2017-07-24,2017-07-18,6
SIN106,02-8991,2017-08-02,2017-07-24,9
SIN106,02-8991,2017-08-14,2017-08-02,12
SIN106,02-8991,2017-08-25,2017-08-14,11
