CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LIH101,02-6801,2016-12-14,2016-11-16,28
LIH101,02-6801,2017-01-17,2016-12-14,34
LIH101,02-6801,2017-01-24,2017-01-17,7
LIH101,02-6801,2017-02-10,2017-01-24,17
LIH101,02-6801,2017-03-10,2017-02-10,28
LIH101,02-6801,2017-03-13,2017-03-10,3
LIH101,02-6801,2017-03-15,2017-03-13,2
LIH101,02-6801,2017-04-05,2017-03-15,21
LIH101,02-6801,2017-04-24,2017-04-05,19
LIH101,02-6801,2017-05-22,2017-04-24,28
LIH101,02-6801,2017-06-21,2017-05-22,30
LIH101,02-6801,2017-07-12,2017-06-21,21
LIH101,02-6801,2017-07-24,2017-07-12,12
LIH101,02-6801,2017-08-02,2017-07-24,9
