CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GRI104,02-8572,2015-07-01,2015-05-01,61
GRI104,02-8572,2015-07-02,2015-07-01,1
GRI104,02-8572,2015-07-08,2015-07-02,6
GRI104,02-8572,2015-07-13,2015-07-08,5
GRI104,02-8572,2015-07-24,2015-07-13,11
GRI104,02-8572,2015-08-27,2015-07-24,34
GRI104,02-8572,2015-09-01,2015-08-27,5
GRI104,02-8572,2015-09-02,2015-09-01,1
GRI104,02-8572,2015-09-21,2015-09-02,19
GRI104,02-8572,2015-09-29,2015-09-21,8
GRI104,02-8572,2015-10-30,2015-09-29,31
GRI104,02-8572,2015-11-04,2015-10-30,5
GRI104,02-8572,2015-11-07,2015-11-04,3
GRI104,02-8572,2015-11-23,2015-11-07,16
GRI104,02-8572,2015-11-24,2015-11-23,1
