CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAL105,B2-4071,2017-03-02,2016-12-06,86
CAL105,B2-4071,2017-03-06,2017-03-02,4
CAL105,B2-4071,2017-03-17,2017-03-06,11
CAL105,B2-4071,2017-03-21,2017-03-17,4
CAL105,B2-4071,2017-03-22,2017-03-21,1
CAL105,B2-4071,2017-03-31,2017-03-22,9
CAL105,B2-4071,2017-04-03,2017-03-31,3
CAL105,B2-4071,2017-04-05,2017-04-03,2
CAL105,B2-4071,2017-04-06,2017-04-05,1
CAL105,B2-4071,2017-04-07,2017-04-06,1
CAL105,B2-4071,2017-04-11,2017-04-07,4
CAL105,B2-4071,2017-04-12,2017-04-11,1
CAL105,B2-4071,2017-04-13,2017-04-12,1
CAL105,B2-4071,2017-04-17,2017-04-13,4
CAL105,B2-4071,2017-04-21,2017-04-17,4
CAL105,B2-4071,2017-04-26,2017-04-21,5
CAL105,B2-4071,2017-04-27,2017-04-26,1
CAL105,B2-4071,2017-05-03,2017-04-27,6
CAL105,B2-4071,2017-05-08,2017-05-03,5
CAL105,B2-4071,2017-05-09,2017-05-08,1
CAL105,B2-4071,2017-05-11,2017-05-09,2
CAL105,B2-4071,2017-05-12,2017-05-11,1
CAL105,B2-4071,2017-05-15,2017-05-12,3
CAL105,B2-4071,2017-05-16,2017-05-15,1
CAL105,B2-4071,2017-05-18,2017-05-16,2
CAL105,B2-4071,2017-05-23,2017-05-18,5
CAL105,B2-4071,2017-05-24,2017-05-23,1
CAL105,B2-4071,2017-05-31,2017-05-24,7
CAL105,B2-4071,2017-06-06,2017-05-31,6
CAL105,B2-4071,2017-06-07,2017-06-06,1
CAL105,B2-4071,2017-06-12,2017-06-07,5
CAL105,B2-4071,2017-06-13,2017-06-12,1
CAL105,B2-4071,2017-06-15,2017-06-13,2
CAL105,B2-4071,2017-06-19,2017-06-15,4
CAL105,B2-4071,2017-06-20,2017-06-19,1
CAL105,B2-4071,2017-06-22,2017-06-20,2
CAL105,B2-4071,2017-06-26,2017-06-22,4
CAL105,B2-4071,2017-06-28,2017-06-26,2
CAL105,B2-4071,2017-06-29,2017-06-28,1
CAL105,B2-4071,2017-07-05,2017-06-29,6
CAL105,B2-4071,2017-07-06,2017-07-05,1
CAL105,B2-4071,2017-07-07,2017-07-06,1
CAL105,B2-4071,2017-07-17,2017-07-07,10
CAL105,B2-4071,2017-07-19,2017-07-17,2
CAL105,B2-4071,2017-07-21,2017-07-19,2
CAL105,B2-4071,2017-07-24,2017-07-21,3
CAL105,B2-4071,2017-07-25,2017-07-24,1
CAL105,B2-4071,2017-07-28,2017-07-25,3
CAL105,B2-4071,2017-08-01,2017-07-28,4
CAL105,B2-4071,2017-08-02,2017-08-01,1
CAL105,B2-4071,2017-08-04,2017-08-02,2
CAL105,B2-4071,2017-08-07,2017-08-04,3
CAL105,B2-4071,2017-08-08,2017-08-07,1
CAL105,B2-4071,2017-08-09,2017-08-08,1
CAL105,B2-4071,2017-08-11,2017-08-09,2
CAL105,B2-4071,2017-08-14,2017-08-11,3
CAL105,B2-4071,2017-08-15,2017-08-14,1
CAL105,B2-4071,2017-08-16,2017-08-15,1
CAL105,B2-4071,2017-08-17,2017-08-16,1
CAL105,B2-4071,2017-08-21,2017-08-17,4
CAL105,B2-4071,2017-08-24,2017-08-21,3
CAL105,B2-4071,2017-08-25,2017-08-24,1
CAL105,B2-4071,2017-08-30,2017-08-25,5
CAL105,B2-4071,2017-08-31,2017-08-30,1
CAL105,B2-4071,2017-09-01,2017-08-31,1
CAL105,B2-4071,2017-09-05,2017-09-01,4
CAL105,B2-4071,2017-09-07,2017-09-05,2
CAL105,B2-4071,2017-09-08,2017-09-07,1
CAL105,B2-4071,2017-09-13,2017-09-08,5
CAL105,B2-4071,2017-09-14,2017-09-13,1
CAL105,B2-4071,2017-09-16,2017-09-14,2
CAL105,B2-4071,2017-09-18,2017-09-16,2
CAL105,B2-4071,2017-09-20,2017-09-18,2
CAL105,B2-4071,2017-09-21,2017-09-20,1
CAL105,B2-4071,2017-09-22,2017-09-21,1
CAL105,B2-4071,2017-09-25,2017-09-22,3
CAL105,B2-4071,2017-09-26,2017-09-25,1
CAL105,B2-4071,2017-09-27,2017-09-26,1
CAL105,B2-4071,2017-09-28,2017-09-27,1
CAL105,B2-4071,2017-09-29,2017-09-28,1
CAL105,B2-4071,2017-10-02,2017-09-29,3
CAL105,B2-4071,2017-10-03,2017-10-02,1
CAL105,B2-4071,2017-10-06,2017-10-03,3
CAL105,B2-4071,2017-10-09,2017-10-06,3
CAL105,B2-4071,2017-10-10,2017-10-09,1
CAL105,B2-4071,2017-10-16,2017-10-10,6
CAL105,B2-4071,2017-10-17,2017-10-16,1
CAL105,B2-4071,2017-10-18,2017-10-17,1
CAL105,B2-4071,2017-10-26,2017-10-18,8
CAL105,B2-4071,2017-10-27,2017-10-26,1
CAL105,B2-4071,2017-10-30,2017-10-27,3
CAL105,B2-4071,2017-10-31,2017-10-30,1
CAL105,B2-4071,2017-11-02,2017-10-31,2
CAL105,B2-4071,2017-11-07,2017-11-02,5
CAL105,B2-4071,2017-11-10,2017-11-07,3
CAL105,B2-4071,2017-11-13,2017-11-10,3
CAL105,B2-4071,2017-11-14,2017-11-13,1
CAL105,B2-4071,2017-11-15,2017-11-14,1
CAL105,B2-4071,2017-11-16,2017-11-15,1
CAL105,B2-4071,2017-11-17,2017-11-16,1
CAL105,B2-4071,2017-11-20,2017-11-17,3
CAL105,B2-4071,2017-11-22,2017-11-20,2
CAL105,B2-4071,2017-11-28,2017-11-22,6
CAL105,B2-4071,2017-11-29,2017-11-28,1
CAL105,B2-4071,2017-12-01,2017-11-29,2
CAL105,B2-4071,2017-12-04,2017-12-01,3
CAL105,B2-4071,2017-12-05,2017-12-04,1
CAL105,B2-4071,2017-12-06,2017-12-05,1
CAL105,B2-4071,2017-12-07,2017-12-06,1
CAL105,B2-4071,2017-12-08,2017-12-07,1
CAL105,B2-4071,2017-12-12,2017-12-08,4
