CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RXC104,02-7269,2016-07-19,2016-07-13,6
RXC104,02-7269,2016-08-11,2016-07-19,23
RXC104,02-7269,2016-09-08,2016-08-11,28
RXC104,02-7269,2016-10-26,2016-09-08,48
RXC104,02-7269,2016-11-29,2016-10-26,34
RXC104,02-7269,2017-02-13,2016-11-29,76
RXC104,02-7269,2017-02-16,2017-02-13,3
RXC104,02-7269,2017-03-15,2017-02-16,27
RXC104,02-7269,2017-04-24,2017-03-15,40
RXC104,02-7269,2017-05-22,2017-04-24,28
RXC104,02-7269,2017-06-20,2017-05-22,29
RXC104,02-7269,2017-06-27,2017-06-20,7
RXC104,02-7269,2017-08-02,2017-06-27,36
