CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WHO100,02-2241,2015-10-14,2015-09-18,26
WHO100,02-2241,2015-11-02,2015-10-14,19
WHO100,02-2241,2015-12-03,2015-11-02,31
WHO100,02-2241,2016-01-07,2015-12-03,35
WHO100,02-2241,2016-02-10,2016-01-07,34
WHO100,02-2241,2016-03-01,2016-02-10,20
WHO100,02-2241,2016-04-26,2016-03-01,56
WHO100,02-2241,2016-06-01,2016-04-26,36
WHO100,02-2241,2016-08-08,2016-06-01,68
WHO100,02-2241,2017-05-15,2016-08-08,280
WHO100,02-2241,2017-07-18,2017-05-15,64
WHO100,02-2241,2017-09-18,2017-07-18,62
