CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HEN140,02-2391,2016-11-03,2016-10-19,15
HEN140,02-2391,2016-11-23,2016-11-03,20
HEN140,02-2391,2016-12-08,2016-11-23,15
HEN140,02-2391,2016-12-21,2016-12-08,13
HEN140,02-2391,2016-12-29,2016-12-21,8
HEN140,02-2391,2017-02-06,2016-12-29,39
HEN140,02-2391,2017-03-03,2017-02-06,25
HEN140,02-2391,2017-03-17,2017-03-03,14
HEN140,02-2391,2017-04-14,2017-03-17,28
HEN140,02-2391,2017-05-11,2017-04-14,27
HEN140,02-2391,2017-06-07,2017-05-11,27
HEN140,02-2391,2017-06-27,2017-06-07,20
HEN140,02-2391,2017-07-14,2017-06-27,17
HEN140,02-2391,2017-08-11,2017-07-14,28
HEN140,02-2391,2017-08-30,2017-08-11,19
HEN140,02-2391,2017-09-27,2017-08-30,28
HEN140,02-2391,2017-10-30,2017-09-27,33
HEN140,02-2391,2017-11-29,2017-10-30,30
