CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MTP101,02-6693,2016-07-14,2016-07-09,5
MTP101,02-6693,2016-07-25,2016-07-14,11
MTP101,02-6693,2016-08-09,2016-07-25,15
MTP101,02-6693,2016-08-31,2016-08-09,22
MTP101,02-6693,2016-09-07,2016-08-31,7
MTP101,02-6693,2016-09-20,2016-09-07,13
MTP101,02-6693,2016-09-29,2016-09-20,9
MTP101,02-6693,2016-10-28,2016-09-29,29
MTP101,02-6693,2016-11-14,2016-10-28,17
MTP101,02-6693,2016-11-25,2016-11-14,11
MTP101,02-6693,2016-11-28,2016-11-25,3
MTP101,02-6693,2016-12-05,2016-11-28,7
