CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PRE229,B1-4414,2017-07-31,2017-07-21,10
PRE229,B1-4414,2017-08-01,2017-07-31,1
PRE229,B1-4414,2017-08-09,2017-08-01,8
PRE229,B1-4414,2017-08-18,2017-08-09,9
PRE229,B1-4414,2017-08-29,2017-08-18,11
PRE229,B1-4414,2017-09-07,2017-08-29,9
PRE229,B1-4414,2017-09-19,2017-09-07,12
PRE229,B1-4414,2017-10-17,2017-09-19,28
PRE229,B1-4414,2017-10-19,2017-10-17,2
PRE229,B1-4414,2017-10-30,2017-10-19,11
PRE229,B1-4414,2017-11-01,2017-10-30,2
PRE229,B1-4414,2017-11-03,2017-11-01,2
PRE229,B1-4414,2017-11-21,2017-11-03,18
PRE229,B1-4414,2017-11-28,2017-11-21,7
