CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
THO169,B2-4413,2016-06-13,2016-04-29,45
THO169,B2-4413,2016-06-17,2016-06-13,4
THO169,B2-4413,2016-06-21,2016-06-17,4
THO169,B2-4413,2016-07-20,2016-06-21,29
THO169,B2-4413,2016-08-20,2016-07-20,31
THO169,B2-4413,2016-08-26,2016-08-20,6
THO169,B2-4413,2016-09-26,2016-08-26,31
THO169,B2-4413,2016-11-28,2016-09-26,63
THO169,B2-4413,2016-12-07,2016-11-28,9
THO169,B2-4413,2016-12-09,2016-12-07,2
THO169,B2-4413,2017-01-24,2016-12-09,46
THO169,B2-4413,2017-03-06,2017-01-24,41
THO169,B2-4413,2017-03-07,2017-03-06,1
THO169,B2-4413,2017-03-09,2017-03-07,2
THO169,B2-4413,2017-03-21,2017-03-09,12
THO169,B2-4413,2017-03-22,2017-03-21,1
THO169,B2-4413,2017-05-08,2017-03-22,47
THO169,B2-4413,2017-06-06,2017-05-08,29
THO169,B2-4413,2017-07-05,2017-06-06,29
THO169,B2-4413,2017-11-20,2017-07-05,138
THO169,B2-4413,2017-12-04,2017-11-20,14
