CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAJ110,02-0251,2016-10-03,2016-09-01,32
MAJ110,02-0251,2016-11-15,2016-10-03,43
MAJ110,02-0251,2016-12-06,2016-11-15,21
MAJ110,02-0251,2017-01-10,2016-12-06,35
MAJ110,02-0251,2017-02-09,2017-01-10,30
MAJ110,02-0251,2017-02-28,2017-02-09,19
MAJ110,02-0251,2017-03-17,2017-02-28,17
MAJ110,02-0251,2017-04-03,2017-03-17,17
MAJ110,02-0251,2017-04-11,2017-04-03,8
MAJ110,02-0251,2017-05-05,2017-04-11,24
MAJ110,02-0251,2017-05-09,2017-05-05,4
MAJ110,02-0251,2017-06-05,2017-05-09,27
MAJ110,02-0251,2017-06-26,2017-06-05,21
MAJ110,02-0251,2017-06-29,2017-06-26,3
MAJ110,02-0251,2017-08-24,2017-06-29,56
MAJ110,02-0251,2017-09-07,2017-08-24,14
MAJ110,02-0251,2017-09-14,2017-09-07,7
MAJ110,02-0251,2017-09-19,2017-09-14,5
MAJ110,02-0251,2017-10-05,2017-09-19,16
MAJ110,02-0251,2017-10-11,2017-10-05,6
MAJ110,02-0251,2017-11-16,2017-10-11,36
MAJ110,02-0251,2017-11-21,2017-11-16,5
MAJ110,02-0251,2017-12-11,2017-11-21,20
