CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SUM116,SPC0243,2016-11-16,2016-11-10,6
SUM116,SPC0243,2016-11-23,2016-11-16,7
SUM116,SPC0243,2016-12-12,2016-11-23,19
SUM116,SPC0243,2016-12-15,2016-12-12,3
SUM116,SPC0243,2016-12-27,2016-12-15,12
SUM116,SPC0243,2017-01-04,2016-12-27,8
SUM116,SPC0243,2017-01-13,2017-01-04,9
SUM116,SPC0243,2017-01-23,2017-01-13,10
SUM116,SPC0243,2017-01-24,2017-01-23,1
SUM116,SPC0243,2017-02-07,2017-01-24,14
SUM116,SPC0243,2017-02-27,2017-02-07,20
SUM116,SPC0243,2017-03-07,2017-02-27,8
SUM116,SPC0243,2017-03-14,2017-03-07,7
SUM116,SPC0243,2017-03-23,2017-03-14,9
SUM116,SPC0243,2017-03-31,2017-03-23,8
SUM116,SPC0243,2017-04-05,2017-03-31,5
SUM116,SPC0243,2017-04-12,2017-04-05,7
SUM116,SPC0243,2017-05-16,2017-04-12,34
SUM116,SPC0243,2017-05-30,2017-05-16,14
SUM116,SPC0243,2017-06-01,2017-05-30,2
SUM116,SPC0243,2017-07-06,2017-06-01,35
SUM116,SPC0243,2017-07-24,2017-07-06,18
