CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CHR118,02-4601,2016-04-05,2015-08-10,239
CHR118,02-4601,2016-04-25,2016-04-05,20
CHR118,02-4601,2016-05-23,2016-04-25,28
CHR118,02-4601,2016-07-05,2016-05-23,43
CHR118,02-4601,2016-08-08,2016-07-05,34
CHR118,02-4601,2016-10-04,2016-08-08,57
CHR118,02-4601,2016-10-31,2016-10-04,27
CHR118,02-4601,2016-12-05,2016-10-31,35
CHR118,02-4601,2017-01-03,2016-12-05,29
CHR118,02-4601,2017-06-06,2017-01-03,154
CHR118,02-4601,2017-07-03,2017-06-06,27
CHR118,02-4601,2017-11-07,2017-07-03,127
