CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PRO266,SPC0151,2016-07-28,2016-07-08,20
PRO266,SPC0151,2016-08-12,2016-07-28,15
PRO266,SPC0151,2016-09-01,2016-08-12,20
PRO266,SPC0151,2016-09-19,2016-09-01,18
PRO266,SPC0151,2016-10-03,2016-09-19,14
PRO266,SPC0151,2016-10-21,2016-10-03,18
PRO266,SPC0151,2016-11-18,2016-10-21,28
PRO266,SPC0151,2016-12-15,2016-11-18,27
PRO266,SPC0151,2017-01-04,2016-12-15,20
PRO266,SPC0151,2017-01-18,2017-01-04,14
PRO266,SPC0151,2017-01-27,2017-01-18,9
PRO266,SPC0151,2017-02-10,2017-01-27,14
PRO266,SPC0151,2017-02-24,2017-02-10,14
