CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ELL126,SPC1092,2015-08-10,2015-08-04,6
ELL126,SPC1092,2015-08-27,2015-08-10,17
ELL126,SPC1092,2015-09-17,2015-08-27,21
ELL126,SPC1092,2016-06-21,2015-09-17,278
ELL126,SPC1092,2016-07-18,2016-06-21,27
ELL126,SPC1092,2016-08-29,2016-07-18,42
