CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MID156,01-0473,2015-10-15,2015-10-07,8
MID156,01-0473,2015-11-19,2015-10-15,35
MID156,01-0473,2016-02-01,2015-11-19,74
MID156,01-0473,2016-02-02,2016-02-01,1
MID156,01-0473,2016-02-05,2016-02-02,3
MID156,01-0473,2016-03-01,2016-02-05,25
MID156,01-0473,2016-04-21,2016-03-01,51
MID156,01-0473,2016-04-27,2016-04-21,6
MID156,01-0473,2016-05-06,2016-04-27,9
MID156,01-0473,2016-05-11,2016-05-06,5
MID156,01-0473,2016-05-27,2016-05-11,16
MID156,01-0473,2016-06-06,2016-05-27,10
MID156,01-0473,2016-06-29,2016-06-06,23
MID156,01-0473,2016-07-05,2016-06-29,6
MID156,01-0473,2016-07-19,2016-07-05,14
MID156,01-0473,2016-08-01,2016-07-19,13
MID156,01-0473,2016-08-11,2016-08-01,10
MID156,01-0473,2016-08-15,2016-08-11,4
MID156,01-0473,2016-09-07,2016-08-15,23
MID156,01-0473,2016-09-20,2016-09-07,13
MID156,01-0473,2016-09-22,2016-09-20,2
MID156,01-0473,2016-10-03,2016-09-22,11
MID156,01-0473,2016-10-05,2016-10-03,2
MID156,01-0473,2016-10-20,2016-10-05,15
MID156,01-0473,2017-09-11,2016-10-20,326
MID156,01-0473,2017-10-09,2017-09-11,28
