CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MER143,B1-5589,2017-04-19,2017-02-23,55
MER143,B1-5589,2017-07-17,2017-04-19,89
MER143,B1-5589,2017-08-03,2017-07-17,17
MER143,B1-5589,2017-08-15,2017-08-03,12
MER143,B1-5589,2017-08-23,2017-08-15,8
MER143,B1-5589,2017-09-15,2017-08-23,23
MER143,B1-5589,2017-10-04,2017-09-15,19
MER143,B1-5589,2017-10-10,2017-10-04,6
MER143,B1-5589,2017-10-16,2017-10-10,6
MER143,B1-5589,2017-10-23,2017-10-16,7
MER143,B1-5589,2017-10-30,2017-10-23,7
MER143,B1-5589,2017-11-06,2017-10-30,7
MER143,B1-5589,2017-11-16,2017-11-06,10
MER143,B1-5589,2017-11-20,2017-11-16,4
MER143,B1-5589,2017-11-29,2017-11-20,9
MER143,B1-5589,2017-12-05,2017-11-29,6
MER143,B1-5589,2017-12-06,2017-12-05,1
MER143,B1-5589,2017-12-11,2017-12-06,5
