CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MUN100,02-7294,2015-09-28,2015-09-25,3
MUN100,02-7294,2015-09-29,2015-09-28,1
MUN100,02-7294,2015-10-06,2015-09-29,7
MUN100,02-7294,2016-01-25,2015-10-06,111
MUN100,02-7294,2016-02-05,2016-01-25,11
MUN100,02-7294,2016-04-15,2016-02-05,70
MUN100,02-7294,2017-02-15,2016-04-15,306
MUN100,02-7294,2017-05-01,2017-02-15,75
MUN100,02-7294,2017-05-12,2017-05-01,11
MUN100,02-7294,2017-06-01,2017-05-12,20
MUN100,02-7294,2017-07-20,2017-06-01,49
MUN100,02-7294,2017-09-29,2017-07-20,71
MUN100,02-7294,2017-11-17,2017-09-29,49
