CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GLE139,SPC1858,2017-04-27,2017-04-26,1
GLE139,SPC1858,2017-05-01,2017-04-27,4
GLE139,SPC1858,2017-05-04,2017-05-01,3
GLE139,SPC1858,2017-05-19,2017-05-04,15
GLE139,SPC1858,2017-06-09,2017-05-19,21
GLE139,SPC1858,2017-06-19,2017-06-09,10
GLE139,SPC1858,2017-06-23,2017-06-19,4
GLE139,SPC1858,2017-06-30,2017-06-23,7
GLE139,SPC1858,2017-07-06,2017-06-30,6
GLE139,SPC1858,2017-07-17,2017-07-06,11
GLE139,SPC1858,2017-07-18,2017-07-17,1
GLE139,SPC1858,2017-07-20,2017-07-18,2
