CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KAY102,02-0567,2015-07-17,2015-05-22,56
KAY102,02-0567,2015-09-03,2015-07-17,48
KAY102,02-0567,2015-09-29,2015-09-03,26
KAY102,02-0567,2015-10-27,2015-09-29,28
KAY102,02-0567,2015-12-29,2015-10-27,63
KAY102,02-0567,2016-01-12,2015-12-29,14
KAY102,02-0567,2016-01-15,2016-01-12,3
KAY102,02-0567,2016-03-08,2016-01-15,53
KAY102,02-0567,2016-04-04,2016-03-08,27
KAY102,02-0567,2016-04-20,2016-04-04,16
KAY102,02-0567,2016-05-16,2016-04-20,26
KAY102,02-0567,2016-06-09,2016-05-16,24
KAY102,02-0567,2016-08-08,2016-06-09,60
