CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BOY118,02-6460,2016-10-13,2016-08-16,58
BOY118,02-6460,2016-10-14,2016-10-13,1
BOY118,02-6460,2016-11-04,2016-10-14,21
BOY118,02-6460,2016-11-08,2016-11-04,4
BOY118,02-6460,2016-11-18,2016-11-08,10
BOY118,02-6460,2016-12-07,2016-11-18,19
BOY118,02-6460,2016-12-14,2016-12-07,7
BOY118,02-6460,2016-12-15,2016-12-14,1
BOY118,02-6460,2017-04-11,2016-12-15,117
BOY118,02-6460,2017-05-05,2017-04-11,24
BOY118,02-6460,2017-05-24,2017-05-05,19
BOY118,02-6460,2017-06-06,2017-05-24,13
BOY118,02-6460,2017-07-06,2017-06-06,30
BOY118,02-6460,2017-08-03,2017-07-06,28
BOY118,02-6460,2017-08-04,2017-08-03,1
BOY118,02-6460,2017-10-03,2017-08-04,60
BOY118,02-6460,2017-10-13,2017-10-03,10
