CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STE194,C2-1055,2015-06-10,2015-05-13,28
STE194,C2-1055,2015-07-06,2015-06-10,26
STE194,C2-1055,2015-08-05,2015-07-06,30
STE194,C2-1055,2015-09-15,2015-08-05,41
STE194,C2-1055,2015-09-16,2015-09-15,1
STE194,C2-1055,2015-09-28,2015-09-16,12
STE194,C2-1055,2015-10-14,2015-09-28,16
STE194,C2-1055,2015-11-16,2015-10-14,33
STE194,C2-1055,2016-01-13,2015-11-16,58
STE194,C2-1055,2016-01-28,2016-01-13,15
STE194,C2-1055,2016-02-11,2016-01-28,14
STE194,C2-1055,2016-03-17,2016-02-11,35
STE194,C2-1055,2016-04-14,2016-03-17,28
STE194,C2-1055,2016-05-31,2016-04-14,47
STE194,C2-1055,2016-06-07,2016-05-31,7
STE194,C2-1055,2016-07-01,2016-06-07,24
STE194,C2-1055,2016-08-01,2016-07-01,31
