CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WAK103,02-1237,2015-09-04,2015-08-13,22
WAK103,02-1237,2015-09-11,2015-09-04,7
WAK103,02-1237,2015-09-18,2015-09-11,7
WAK103,02-1237,2015-09-22,2015-09-18,4
WAK103,02-1237,2015-10-20,2015-09-22,28
WAK103,02-1237,2015-11-16,2015-10-20,27
WAK103,02-1237,2015-12-07,2015-11-16,21
WAK103,02-1237,2015-12-17,2015-12-07,10
WAK103,02-1237,2016-01-08,2015-12-17,22
WAK103,02-1237,2016-01-15,2016-01-08,7
WAK103,02-1237,2016-02-19,2016-01-15,35
WAK103,02-1237,2016-02-22,2016-02-19,3
WAK103,02-1237,2016-03-08,2016-02-22,15
WAK103,02-1237,2016-03-17,2016-03-08,9
WAK103,02-1237,2016-04-18,2016-03-17,32
WAK103,02-1237,2016-04-19,2016-04-18,1
WAK103,02-1237,2016-06-21,2016-04-19,63
WAK103,02-1237,2016-07-18,2016-06-21,27
WAK103,02-1237,2016-08-02,2016-07-18,15
WAK103,02-1237,2016-08-22,2016-08-02,20
WAK103,02-1237,2016-09-01,2016-08-22,10
WAK103,02-1237,2017-08-01,2016-09-01,334
