CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KRE107,05-5909,2015-08-04,2015-05-20,76
KRE107,05-5909,2015-09-15,2015-08-04,42
KRE107,05-5909,2015-10-07,2015-09-15,22
KRE107,05-5909,2015-11-02,2015-10-07,26
KRE107,05-5909,2015-12-16,2015-11-02,44
KRE107,05-5909,2016-01-04,2015-12-16,19
KRE107,05-5909,2016-02-01,2016-01-04,28
KRE107,05-5909,2016-03-07,2016-02-01,35
KRE107,05-5909,2016-05-03,2016-03-07,57
KRE107,05-5909,2016-06-08,2016-05-03,36
KRE107,05-5909,2016-07-29,2016-06-08,51
KRE107,05-5909,2016-08-11,2016-07-29,13
