CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LEN114,10-0227,2017-02-07,2016-11-11,88
LEN114,10-0227,2017-04-20,2017-02-07,72
LEN114,10-0227,2017-05-04,2017-04-20,14
LEN114,10-0227,2017-06-15,2017-05-04,42
LEN114,10-0227,2017-07-28,2017-06-15,43
LEN114,10-0227,2017-09-06,2017-07-28,40
