CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SPA116,B1-4414,2016-05-24,2016-04-26,28
SPA116,B1-4414,2016-06-24,2016-05-24,31
SPA116,B1-4414,2016-07-18,2016-06-24,24
SPA116,B1-4414,2016-08-22,2016-07-18,35
SPA116,B1-4414,2016-10-27,2016-08-22,66
SPA116,B1-4414,2016-11-18,2016-10-27,22
SPA116,B1-4414,2016-11-22,2016-11-18,4
SPA116,B1-4414,2016-12-13,2016-11-22,21
SPA116,B1-4414,2016-12-30,2016-12-13,17
SPA116,B1-4414,2017-03-08,2016-12-30,68
SPA116,B1-4414,2017-03-17,2017-03-08,9
SPA116,B1-4414,2017-06-23,2017-03-17,98
