CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NET117,SPC1626,2016-09-19,2016-09-02,17
NET117,SPC1626,2016-09-22,2016-09-19,3
NET117,SPC1626,2016-09-28,2016-09-22,6
NET117,SPC1626,2016-10-03,2016-09-28,5
NET117,SPC1626,2016-10-04,2016-10-03,1
NET117,SPC1626,2016-10-11,2016-10-04,7
NET117,SPC1626,2016-10-17,2016-10-11,6
NET117,SPC1626,2016-10-18,2016-10-17,1
NET117,SPC1626,2016-10-27,2016-10-18,9
NET117,SPC1626,2016-11-15,2016-10-27,19
NET117,SPC1626,2016-11-21,2016-11-15,6
NET117,SPC1626,2016-11-29,2016-11-21,8
NET117,SPC1626,2016-12-01,2016-11-29,2
NET117,SPC1626,2016-12-20,2016-12-01,19
NET117,SPC1626,2016-12-21,2016-12-20,1
