CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SCR114,06-3562,2016-08-18,2016-08-01,17
SCR114,06-3562,2016-09-07,2016-08-18,20
SCR114,06-3562,2016-09-28,2016-09-07,21
SCR114,06-3562,2016-10-03,2016-09-28,5
SCR114,06-3562,2016-10-25,2016-10-03,22
SCR114,06-3562,2016-11-01,2016-10-25,7
SCR114,06-3562,2016-11-08,2016-11-01,7
SCR114,06-3562,2016-11-10,2016-11-08,2
SCR114,06-3562,2016-11-22,2016-11-10,12
SCR114,06-3562,2016-12-01,2016-11-22,9
SCR114,06-3562,2016-12-08,2016-12-01,7
SCR114,06-3562,2016-12-19,2016-12-08,11
SCR114,06-3562,2016-12-21,2016-12-19,2
SCR114,06-3562,2016-12-29,2016-12-21,8
SCR114,06-3562,2017-01-03,2016-12-29,5
SCR114,06-3562,2017-01-04,2017-01-03,1
SCR114,06-3562,2017-01-10,2017-01-04,6
