CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
XUA100,SPC1375,2016-01-27,2016-01-20,7
XUA100,SPC1375,2016-01-28,2016-01-27,1
XUA100,SPC1375,2016-02-16,2016-01-28,19
XUA100,SPC1375,2016-02-17,2016-02-16,1
XUA100,SPC1375,2016-02-18,2016-02-17,1
XUA100,SPC1375,2016-02-20,2016-02-18,2
XUA100,SPC1375,2016-02-23,2016-02-20,3
XUA100,SPC1375,2016-02-29,2016-02-23,6
XUA100,SPC1375,2016-04-05,2016-02-29,36
XUA100,SPC1375,2016-04-06,2016-04-05,1
XUA100,SPC1375,2016-04-18,2016-04-06,12
XUA100,SPC1375,2016-04-28,2016-04-18,10
XUA100,SPC1375,2016-05-02,2016-04-28,4
XUA100,SPC1375,2016-05-04,2016-05-02,2
XUA100,SPC1375,2016-05-07,2016-05-04,3
