CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PLU104,02-2935,2016-05-12,2016-04-20,22
PLU104,02-2935,2016-06-06,2016-05-12,25
PLU104,02-2935,2016-06-27,2016-06-06,21
PLU104,02-2935,2016-07-11,2016-06-27,14
PLU104,02-2935,2016-08-10,2016-07-11,30
PLU104,02-2935,2016-09-20,2016-08-10,41
PLU104,02-2935,2016-10-10,2016-09-20,20
PLU104,02-2935,2016-10-18,2016-10-10,8
PLU104,02-2935,2016-11-16,2016-10-18,29
PLU104,02-2935,2016-12-14,2016-11-16,28
PLU104,02-2935,2016-12-28,2016-12-14,14
PLU104,02-2935,2017-02-02,2016-12-28,36
PLU104,02-2935,2017-02-16,2017-02-02,14
PLU104,02-2935,2017-03-29,2017-02-16,41
PLU104,02-2935,2017-04-27,2017-03-29,29
PLU104,02-2935,2017-07-12,2017-04-27,76
PLU104,02-2935,2017-08-09,2017-07-12,28
PLU104,02-2935,2017-09-26,2017-08-09,48
