CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LAK201,06-2032,2015-05-07,2015-05-05,2
LAK201,06-2032,2015-05-12,2015-05-07,5
LAK201,06-2032,2015-06-01,2015-05-12,20
LAK201,06-2032,2015-06-15,2015-06-01,14
LAK201,06-2032,2015-06-19,2015-06-15,4
LAK201,06-2032,2015-07-23,2015-06-19,34
LAK201,06-2032,2015-08-11,2015-07-23,19
LAK201,06-2032,2015-08-12,2015-08-11,1
LAK201,06-2032,2015-09-17,2015-08-12,36
LAK201,06-2032,2015-09-23,2015-09-17,6
LAK201,06-2032,2015-10-15,2015-09-23,22
LAK201,06-2032,2015-11-18,2015-10-15,34
LAK201,06-2032,2015-11-19,2015-11-18,1
LAK201,06-2032,2015-12-07,2015-11-19,18
LAK201,06-2032,2016-01-18,2015-12-07,42
LAK201,06-2032,2016-02-15,2016-01-18,28
LAK201,06-2032,2016-02-19,2016-02-15,4
LAK201,06-2032,2016-03-02,2016-02-19,12
LAK201,06-2032,2016-03-29,2016-03-02,27
LAK201,06-2032,2016-04-14,2016-03-29,16
LAK201,06-2032,2016-05-19,2016-04-14,35
LAK201,06-2032,2016-06-15,2016-05-19,27
LAK201,06-2032,2016-06-27,2016-06-15,12
LAK201,06-2032,2016-07-15,2016-06-27,18
LAK201,06-2032,2016-08-26,2016-07-15,42
LAK201,06-2032,2016-09-01,2016-08-26,6
LAK201,06-2032,2016-09-29,2016-09-01,28
LAK201,06-2032,2016-10-31,2016-09-29,32
LAK201,06-2032,2016-11-15,2016-10-31,15
LAK201,06-2032,2016-11-29,2016-11-15,14
LAK201,06-2032,2016-12-01,2016-11-29,2
LAK201,06-2032,2016-12-06,2016-12-01,5
LAK201,06-2032,2016-12-09,2016-12-06,3
LAK201,06-2032,2017-01-04,2016-12-09,26
LAK201,06-2032,2017-01-06,2017-01-04,2
LAK201,06-2032,2017-01-09,2017-01-06,3
LAK201,06-2032,2017-01-16,2017-01-09,7
LAK201,06-2032,2017-01-20,2017-01-16,4
LAK201,06-2032,2017-02-16,2017-01-20,27
LAK201,06-2032,2017-02-23,2017-02-16,7
LAK201,06-2032,2017-03-09,2017-02-23,14
