CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EMI100,02-2475,2016-03-16,2016-02-17,28
EMI100,02-2475,2016-04-13,2016-03-16,28
EMI100,02-2475,2016-04-18,2016-04-13,5
EMI100,02-2475,2016-04-27,2016-04-18,9
EMI100,02-2475,2016-05-09,2016-04-27,12
EMI100,02-2475,2016-05-25,2016-05-09,16
EMI100,02-2475,2016-06-09,2016-05-25,15
EMI100,02-2475,2016-06-13,2016-06-09,4
EMI100,02-2475,2016-06-23,2016-06-13,10
EMI100,02-2475,2016-07-07,2016-06-23,14
EMI100,02-2475,2016-07-20,2016-07-07,13
EMI100,02-2475,2016-08-01,2016-07-20,12
