CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PLA195,02-2889,2016-10-11,2016-10-05,6
PLA195,02-2889,2016-11-04,2016-10-11,24
PLA195,02-2889,2016-12-09,2016-11-04,35
PLA195,02-2889,2017-01-03,2016-12-09,25
PLA195,02-2889,2017-03-28,2017-01-03,84
PLA195,02-2889,2017-05-04,2017-03-28,37
PLA195,02-2889,2017-05-30,2017-05-04,26
PLA195,02-2889,2017-07-21,2017-05-30,52
PLA195,02-2889,2017-08-16,2017-07-21,26
PLA195,02-2889,2017-09-18,2017-08-16,33
PLA195,02-2889,2017-10-23,2017-09-18,35
PLA195,02-2889,2017-11-20,2017-10-23,28
PLA195,02-2889,2017-11-30,2017-11-20,10
