CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RAJ101,02-0567,2015-06-06,2015-05-14,23
RAJ101,02-0567,2015-06-17,2015-06-06,11
RAJ101,02-0567,2015-07-07,2015-06-17,20
RAJ101,02-0567,2015-07-13,2015-07-07,6
RAJ101,02-0567,2015-07-29,2015-07-13,16
RAJ101,02-0567,2015-08-12,2015-07-29,14
RAJ101,02-0567,2015-09-03,2015-08-12,22
RAJ101,02-0567,2015-09-16,2015-09-03,13
RAJ101,02-0567,2015-09-22,2015-09-16,6
RAJ101,02-0567,2015-09-30,2015-09-22,8
RAJ101,02-0567,2015-10-05,2015-09-30,5
RAJ101,02-0567,2015-10-15,2015-10-05,10
RAJ101,02-0567,2015-10-19,2015-10-15,4
RAJ101,02-0567,2015-11-03,2015-10-19,15
RAJ101,02-0567,2015-11-25,2015-11-03,22
RAJ101,02-0567,2015-12-08,2015-11-25,13
RAJ101,02-0567,2015-12-14,2015-12-08,6
RAJ101,02-0567,2015-12-17,2015-12-14,3
RAJ101,02-0567,2015-12-29,2015-12-17,12
RAJ101,02-0567,2016-01-04,2015-12-29,6
RAJ101,02-0567,2016-01-18,2016-01-04,14
RAJ101,02-0567,2016-01-26,2016-01-18,8
RAJ101,02-0567,2016-02-02,2016-01-26,7
RAJ101,02-0567,2016-02-24,2016-02-02,22
RAJ101,02-0567,2016-03-22,2016-02-24,27
RAJ101,02-0567,2016-03-24,2016-03-22,2
RAJ101,02-0567,2016-04-18,2016-03-24,25
RAJ101,02-0567,2016-04-28,2016-04-18,10
RAJ101,02-0567,2016-05-10,2016-04-28,12
RAJ101,02-0567,2016-05-12,2016-05-10,2
RAJ101,02-0567,2016-06-01,2016-05-12,20
RAJ101,02-0567,2016-06-02,2016-06-01,1
RAJ101,02-0567,2016-06-13,2016-06-02,11
RAJ101,02-0567,2016-06-29,2016-06-13,16
RAJ101,02-0567,2016-07-06,2016-06-29,7
RAJ101,02-0567,2016-08-08,2016-07-06,33
